1664954773.250893116 0.10992 -110.88568 -0.23296 -0.00913 -0.01025 0.92916 -0.36942
1664954773.450893164 -0.11325 -111.08620 -0.24108 -0.01144 -0.00886 0.93357 -0.35811
1664954773.650893211 -0.31085 -111.27350 -0.24566 -0.00434 -0.00885 0.93516 -0.35409
1664954773.850893021 -0.54324 -111.46604 -0.25502 -0.00579 -0.00372 0.93606 -0.35177
1664954774.050893068 -0.77089 -111.67543 -0.25886 -0.00490 -0.00740 0.93654 -0.35046
1664954774.250893116 -1.00398 -111.87070 -0.26681 -0.00561 -0.00448 0.93743 -0.34811
1664954774.450893164 -1.24047 -112.06230 -0.27309 -0.00915 -0.00208 0.94011 -0.34074
1664954774.650893211 -1.46631 -112.25998 -0.27999 -0.00729 -0.00540 0.94130 -0.33744
1664954774.850893021 -1.69814 -112.43983 -0.28469 -0.00465 -0.00034 0.94232 -0.33467
1664954775.050893068 -1.92360 -112.62297 -0.28764 0.00181 0.00266 0.94294 -0.33296
1664954775.250893116 -2.14951 -112.80406 -0.28945 0.00341 0.00333 0.94315 -0.33234
1664954775.450893164 -2.39357 -112.98883 -0.29085 0.00141 0.00712 0.94314 -0.33233
1664954775.650893211 -2.63569 -113.18955 -0.29161 -0.00118 0.00343 0.94393 -0.33011
1664954775.850893021 -2.88280 -113.37892 -0.29610 -0.00465 0.00556 0.94410 -0.32957
1664954776.050893068 -3.11706 -113.56454 -0.30127 -0.00661 0.00386 0.94650 -0.32262
1664954776.250893116 -3.35772 -113.75246 -0.30881 -0.00992 0.00010 0.94685 -0.32152
1664954776.450893164 -3.61434 -113.94197 -0.31696 -0.01483 -0.00053 0.94731 -0.31998
1664954776.650893211 -3.86577 -114.13366 -0.32655 -0.01350 -0.00121 0.94791 -0.31824
1664954776.850893021 -4.09943 -114.31435 -0.33357 -0.00696 -0.00092 0.94800 -0.31819
1664954777.050893068 -4.32602 -114.47839 -0.33951 -0.00128 0.00383 0.94810 -0.31796
1664954777.250893116 -4.55625 -114.65296 -0.34034 0.00460 0.00311 0.94832 -0.31727
1664954777.450893164 -4.80152 -114.82527 -0.34415 0.00238 0.00687 0.94842 -0.31693
1664954777.650893211 -5.03552 -115.00598 -0.34157 0.00357 0.00466 0.94725 -0.32045
1664954777.850893021 -5.27498 -115.17476 -0.34145 0.00349 0.00894 0.94682 -0.32162
1664954778.050893068 -5.51097 -115.36298 -0.33546 0.00983 0.00915 0.94554 -0.32523
1664954778.250893116 -5.74443 -115.53635 -0.33715 0.00770 0.01167 0.94451 -0.32818
1664954778.450893164 -5.97743 -115.74239 -0.33046 0.00250 0.00190 0.94316 -0.33232
1664954778.650893211 -6.22154 -115.91599 -0.33342 0.00101 0.00993 0.94237 -0.33442
1664954778.850893021 -6.43957 -116.11729 -0.33123 0.00409 0.00164 0.94146 -0.33710
1664954779.050893068 -6.65039 -116.27834 -0.32987 0.00844 0.00829 0.94076 -0.33886
1664954779.250893116 -6.86496 -116.47883 -0.32868 0.00875 0.00173 0.93945 -0.34258
1664954779.450893164 -7.09680 -116.67239 -0.32784 0.00424 0.00004 0.93989 -0.34145
1664954779.650893211 -7.33673 -116.87060 -0.32865 0.00076 0.00003 0.94048 -0.33986
1664954779.850893021 -7.57210 -117.07812 -0.33044 -0.00010 -0.00405 0.94058 -0.33956
1664954780.050893068 -7.80409 -117.25603 -0.33304 0.00004 0.00235 0.94027 -0.34043
1664954780.250893116 -8.02741 -117.44192 -0.33679 0.00111 0.00211 0.94012 -0.34084
1664954780.450893164 -8.25804 -117.63272 -0.33490 0.00330 0.00355 0.94050 -0.33977
1664954780.650893211 -8.48795 -117.81797 -0.33714 0.00311 0.00624 0.94033 -0.34020
1664954780.850893021 -8.72219 -118.01432 -0.33415 0.00374 0.00507 0.94029 -0.34032
1664954781.050893068 -8.94466 -118.19955 -0.33336 0.00638 0.00551 0.93983 -0.34155
1664954781.250893116 -9.17338 -118.38105 -0.33064 0.00348 0.00734 0.94029 -0.34027
1664954781.450893164 -9.38751 -118.56666 -0.32466 0.00834 0.00532 0.93999 -0.34106
1664954781.650893211 -9.59618 -118.72937 -0.32124 0.01261 0.01000 0.93970 -0.34162
1664954781.850893021 -9.81192 -118.91864 -0.31515 0.01440 0.00628 0.93970 -0.34163
1664954782.050893068 -10.06757 -119.13043 -0.31612 0.00520 0.00141 0.93955 -0.34237
1664954782.250893116 -10.34867 -119.36093 -0.31548 -0.00137 0.00123 0.93926 -0.34320
1664954782.450893164 -10.58173 -119.55942 -0.31747 0.00134 -0.00006 0.93891 -0.34415
1664954782.650893211 -10.83461 -119.76435 -0.32035 -0.00231 0.00111 0.93895 -0.34405
1664954782.850893021 -11.09779 -119.99401 -0.32305 -0.00110 -0.00052 0.93834 -0.34572
1664954783.050893068 -11.34976 -120.20071 -0.32534 -0.00316 0.00214 0.93809 -0.34637
1664954783.250893116 -11.55913 -120.40135 -0.32641 -0.00073 -0.00571 0.93774 -0.34729
1664954783.450893164 -11.81938 -120.61511 -0.32765 0.00216 -0.00003 0.93768 -0.34750
1664954783.650893211 -12.04632 -120.82369 -0.32872 0.00407 -0.00429 0.93772 -0.34734
1664954783.850893021 -12.29797 -121.04612 -0.32727 0.00086 -0.00835 0.94002 -0.34101
1664954784.050893068 -12.52215 -121.23481 -0.32641 0.00354 -0.00542 0.94797 -0.31830
1664954784.250893116 -12.71498 -121.38352 -0.32709 0.00543 -0.00734 0.95355 -0.30109
1664954784.450893164 -12.94578 -121.53288 -0.32908 0.00242 -0.00361 0.95512 -0.29618
1664954784.650893211 -13.18425 -121.70098 -0.32961 -0.00257 -0.00892 0.95720 -0.28929
1664954784.850893021 -13.39618 -121.83573 -0.32973 0.00020 -0.00733 0.96095 -0.27664
1664954785.050893068 -13.58619 -121.95335 -0.33217 0.00463 -0.00880 0.96391 -0.26606
1664954785.250893116 -13.79314 -122.06974 -0.33400 0.00419 -0.00943 0.96673 -0.25558
1664954785.450893164 -14.01901 -122.19256 -0.33633 -0.00151 -0.01085 0.96948 -0.24492
1664954785.650893211 -14.24252 -122.32111 -0.33921 -0.00206 -0.01485 0.97196 -0.23466
1664954785.850893021 -14.47330 -122.43495 -0.34243 -0.00116 -0.01259 0.97331 -0.22915
1664954786.050893068 -14.68916 -122.54496 -0.34877 0.00298 -0.01568 0.97592 -0.21754
1664954786.250893116 -14.91255 -122.65064 -0.35260 0.00311 -0.01831 0.97767 -0.20933
1664954786.450893164 -15.17461 -122.75844 -0.35554 0.00070 -0.01637 0.97815 -0.20725
1664954786.650893211 -15.46395 -122.89526 -0.36171 -0.00026 -0.02074 0.97882 -0.20367
1664954786.850893021 -15.73990 -123.01830 -0.36654 -0.00254 -0.02375 0.98147 -0.19013
1664954787.050893068 -15.96845 -123.10975 -0.37048 0.00078 -0.02212 0.98566 -0.16727
1664954787.250893116 -16.18211 -123.18861 -0.37322 0.00646 -0.02350 0.98852 -0.14909
1664954787.450893164 -16.40579 -123.25699 -0.37369 0.01041 -0.02390 0.99050 -0.13499
1664954787.650893211 -16.63360 -123.31722 -0.37519 0.01079 -0.02444 0.99199 -0.12347
1664954787.850893021 -16.87757 -123.36821 -0.37524 0.00514 -0.01796 0.99545 -0.09343
1664954788.050893068 -17.10113 -123.41019 -0.37395 0.00775 -0.01830 0.99636 -0.08293
1664954788.250893116 -17.36613 -123.45614 -0.37490 0.01098 -0.01863 0.99663 -0.07919
1664954788.450893164 -17.67416 -123.49228 -0.37339 0.00779 -0.01268 0.99678 -0.07884
1664954788.650994539 -17.98613 -123.54013 -0.37097 0.00817 -0.01074 0.99675 -0.07939
1664954788.851096869 -18.28183 -123.57422 -0.36845 0.00948 -0.00401 0.99708 -0.07573
1664954789.051189899 -18.55382 -123.62644 -0.36526 0.01045 -0.00915 0.99798 -0.06199
1664954789.251266003 -18.79589 -123.64349 -0.36167 0.01144 -0.00382 0.99843 -0.05465
1664954789.451339483 -19.05263 -123.67329 -0.36042 0.01155 -0.00499 0.99896 -0.04380
1664954789.651414633 -19.29828 -123.70193 -0.35783 0.00855 -0.00838 0.99948 -0.02997
1664954789.851483822 -19.50862 -123.71222 -0.35490 0.00791 -0.00779 0.99994 -0.00079
1664954790.051534891 -19.68958 -123.70900 -0.35201 0.01311 -0.00884 0.99945 0.02899
1664954790.251575947 -19.89614 -123.68611 -0.34761 0.01742 -0.00622 0.99912 0.03752
1664954790.451603651 -20.14075 -123.66474 -0.34142 0.02439 -0.00628 0.99878 0.04253
1664954790.651607037 -20.40384 -123.63714 -0.33096 0.02602 -0.00473 0.99855 0.04689
1664954790.851606846 -20.63515 -123.60377 -0.31856 0.02838 -0.00177 0.99803 0.05591
1664954791.051606894 -20.87575 -123.57417 -0.30641 0.03008 -0.00240 0.99775 0.05985
1664954791.251606941 -21.12526 -123.54453 -0.29239 0.02970 -0.00309 0.99737 0.06611
1664954791.451606989 -21.37782 -123.50097 -0.28281 0.02631 0.00166 0.99701 0.07264
1664954791.651607037 -21.61785 -123.46297 -0.26983 0.02487 0.00143 0.99655 0.07914
1664954791.851606846 -21.87714 -123.41420 -0.25955 0.02507 0.00454 0.99641 0.08072
1664954792.051606894 -22.14893 -123.35280 -0.25004 0.02424 0.01125 0.99624 0.08242
1664954792.251606941 -22.43135 -123.30257 -0.24087 0.02077 0.01203 0.99623 0.08337
1664954792.451606989 -22.73379 -123.23652 -0.23860 0.00915 0.02045 0.99612 0.08514
1664954792.651607037 -23.02171 -123.18057 -0.23055 0.00934 0.02252 0.99618 0.08384
1664954792.851606846 -23.28867 -123.13668 -0.22835 0.01684 0.02158 0.99620 0.08262
1664954793.051606894 -23.55381 -123.07615 -0.22213 0.01944 0.02764 0.99576 0.08558
1664954793.251606941 -23.84436 -123.03759 -0.21562 0.01340 0.02249 0.99595 0.08603
1664954793.451606989 -24.13203 -122.97364 -0.20987 0.01265 0.02760 0.99581 0.08626
1664954793.651607037 -24.41325 -122.92692 -0.20530 0.01647 0.02561 0.99581 0.08621
1664954793.851606846 -24.69119 -122.87356 -0.19955 0.01503 0.02710 0.99580 0.08618
1664954794.051606894 -24.96852 -122.82253 -0.19395 0.01479 0.02758 0.99563 0.08800
1664954794.251606941 -25.24817 -122.77519 -0.18810 0.01565 0.02594 0.99575 0.08702
1664954794.451606989 -25.52485 -122.71954 -0.18503 0.01530 0.02914 0.99589 0.08439
1664954794.651607037 -25.79169 -122.68256 -0.17850 0.01057 0.02553 0.99699 0.07249
1664954794.851606846 -25.99774 -122.64260 -0.17479 0.01868 0.02800 0.99791 0.05509
1664954795.051606894 -26.23319 -122.61310 -0.16885 0.02106 0.02851 0.99810 0.05038
1664954795.251606941 -26.48121 -122.58421 -0.16121 0.02318 0.02978 0.99844 0.04107
1664954795.451606989 -26.70019 -122.57131 -0.15253 0.02380 0.02500 0.99926 0.01709
1664954795.651607037 -26.90170 -122.55453 -0.14468 0.02802 0.02641 0.99923 -0.00757
1664954795.851606846 -27.14781 -122.55494 -0.13594 0.02756 0.02624 0.99919 -0.01283
1664954796.051606894 -27.42931 -122.55716 -0.12206 0.02923 0.02603 0.99910 -0.01626
1664954796.251606941 -27.71850 -122.56559 -0.11207 0.02430 0.02610 0.99918 -0.01895
1664954796.451606989 -28.02169 -122.57158 -0.10043 0.01693 0.02796 0.99922 -0.02203
1664954796.651607037 -28.29498 -122.58498 -0.09030 0.01751 0.02704 0.99922 -0.02272
1664954796.851606846 -28.52849 -122.61780 -0.08352 0.01469 0.01707 0.99941 -0.02592
1664954797.051606894 -28.75321 -122.62703 -0.07947 0.01200 0.01693 0.99951 -0.02352
1664954797.251606941 -28.99293 -122.64209 -0.07556 0.00485 0.01312 0.99981 -0.01350
1664954797.451606989 -29.22963 -122.65820 -0.07623 0.00231 0.00671 0.99992 -0.01019
1664954797.651607037 -29.46010 -122.66653 -0.07324 0.00175 0.00523 0.99995 -0.00824
1664954797.851606846 -29.67473 -122.66756 -0.07221 0.00026 0.00699 0.99994 -0.00881
1664954798.051606894 -29.86584 -122.67196 -0.07564 0.00037 0.00633 0.99992 -0.01093
1664954798.251606941 -30.08091 -122.67108 -0.07811 -0.00137 0.00976 0.99987 -0.01303
1664954798.451606989 -30.29109 -122.68128 -0.07981 -0.00103 0.00795 0.99984 -0.01580
1664954798.651607037 -30.54466 -122.69592 -0.08499 -0.00650 0.00657 0.99980 -0.01798
1664954798.851606846 -30.78328 -122.70094 -0.09165 -0.00742 0.00840 0.99978 -0.01756
1664954799.051606894 -31.01928 -122.70798 -0.09733 -0.01309 0.01030 0.99968 -0.01920
1664954799.251606941 -31.21548 -122.72208 -0.10364 -0.01130 0.00714 0.99967 -0.02182
1664954799.451606989 -31.39724 -122.72815 -0.10964 -0.01222 0.00749 0.99968 -0.02080
1664954799.651607037 -31.57759 -122.73250 -0.11610 -0.01162 0.00964 0.99961 -0.02358
1664954799.851606846 -31.79523 -122.74234 -0.12383 -0.01390 0.00897 0.99955 -0.02490
1664954800.051606894 -32.02972 -122.75459 -0.13578 -0.01743 0.00878 0.99955 -0.02286
1664954800.251630068 -32.30395 -122.74424 -0.15344 -0.03452 0.01719 0.99925 -0.00277
1664954800.451821089 -32.50663 -122.76455 -0.16546 -0.03694 0.01019 0.99844 0.04059
1664954800.651950598 -32.75467 -122.71372 -0.18860 -0.05114 0.02206 0.99693 0.05497
1664954800.852020502 -33.01272 -122.69552 -0.21280 -0.05611 0.01992 0.99654 0.05805
1664954801.052026033 -33.25253 -122.66351 -0.23742 -0.05599 0.02378 0.99632 0.06044
1664954801.252016544 -33.50623 -122.62551 -0.26749 -0.05928 0.02758 0.99594 0.06183
1664954801.452037573 -33.76679 -122.59248 -0.30413 -0.06692 0.02731 0.99530 0.06442
1664954801.652059555 -34.04167 -122.56073 -0.34040 -0.07073 0.02748 0.99504 0.06436
1664954801.852077007 -34.30630 -122.51781 -0.38121 -0.07735 0.03281 0.99458 0.06131
1664954802.052103519 -34.51665 -122.49977 -0.41076 -0.07426 0.03046 0.99529 0.05429
1664954802.250991583 -34.72849 -122.47031 -0.44165 -0.07474 0.03488 0.99518 0.05302
1664954802.450953007 -34.94416 -122.45317 -0.47244 -0.07356 0.03262 0.99590 0.04144
1664954802.650930643 -35.14543 -122.44678 -0.50057 -0.07456 0.02898 0.99663 0.01792
1664954802.850915909 -35.32839 -122.41981 -0.52540 -0.06897 0.03601 0.99690 -0.01131
1664954803.050907373 -35.52651 -122.42424 -0.55033 -0.06461 0.03326 0.99626 -0.04671
1664954803.250902891 -35.74579 -122.42512 -0.57753 -0.06017 0.03687 0.99336 -0.09085
1664954803.450900078 -35.96763 -122.47712 -0.60046 -0.05472 0.03185 0.99146 -0.11404
1664954803.650897980 -36.21380 -122.53002 -0.62454 -0.05048 0.03117 0.98871 -0.13761
1664954803.850896358 -36.44043 -122.59497 -0.64561 -0.04837 0.03027 0.98732 -0.14812
1664954804.050896406 -36.66357 -122.66556 -0.66369 -0.04551 0.02910 0.98695 -0.15167
1664954804.250896454 -36.88854 -122.75601 -0.68067 -0.04203 0.02048 0.98660 -0.15633
1664954804.450896502 -37.11189 -122.82252 -0.69716 -0.04100 0.02206 0.98611 -0.15943
1664954804.650896549 -37.29332 -122.89121 -0.70957 -0.03640 0.01974 0.98402 -0.17317
1664954804.850896358 -37.46134 -122.94614 -0.71818 -0.02359 0.02410 0.98077 -0.19223
1664954805.050896406 -37.64366 -123.04047 -0.72200 -0.01478 0.01828 0.97924 -0.20135
1664954805.250896454 -37.81942 -123.11700 -0.72698 -0.00783 0.01942 0.97376 -0.22659
1664954805.450896502 -37.98510 -123.20674 -0.72892 -0.00630 0.01336 0.96495 -0.26201
1664954805.650896549 -38.11164 -123.25661 -0.72958 -0.00243 0.01614 0.95046 -0.31043
1664954805.850896358 -38.19540 -123.30719 -0.72924 -0.00071 0.01484 0.93476 -0.35496
1664954806.050896406 -38.25780 -123.36986 -0.72753 0.00294 0.01510 0.91923 -0.39342
1664954806.250896454 -38.31638 -123.47419 -0.72461 0.00614 0.01041 0.90156 -0.43249
1664954806.450896502 -38.41503 -123.59622 -0.72101 0.00656 0.01362 0.89646 -0.44287
1664954806.650896549 -38.53199 -123.75416 -0.71707 0.00824 0.01276 0.89391 -0.44798
1664954806.850896358 -38.64310 -123.91772 -0.71345 0.00914 0.01028 0.89473 -0.44639
1664954807.050896406 -38.76290 -124.06983 -0.70867 0.01580 0.01498 0.89673 -0.44205
1664954807.250896454 -38.91820 -124.25874 -0.69918 0.00883 0.01519 0.90388 -0.42742
1664954807.450896502 -39.02964 -124.41400 -0.69278 0.01725 0.01146 0.91468 -0.40366
1664954807.650896549 -39.16315 -124.54420 -0.68824 0.01674 0.01320 0.92609 -0.37671
1664954807.850896358 -39.29360 -124.66183 -0.68466 0.01413 0.01619 0.93903 -0.34317
1664954808.050896406 -39.41492 -124.76844 -0.68047 0.01812 0.01573 0.94101 -0.33753
1664954808.250896454 -39.58701 -124.90926 -0.67421 0.01515 0.01502 0.94273 -0.33288
1664954808.450896502 -39.78653 -125.06896 -0.66921 0.00683 0.01124 0.94343 -0.33130
1664954808.650896549 -39.95839 -125.21503 -0.66617 0.00363 0.00855 0.94333 -0.33172
1664954808.850896358 -40.11799 -125.33743 -0.66302 0.00191 0.00995 0.94388 -0.33014
1664954809.050896406 -40.26488 -125.44868 -0.66415 -0.00335 0.01021 0.94456 -0.32817
1664954809.250896454 -40.35259 -125.52101 -0.66554 -0.00561 0.00814 0.94466 -0.32790
1664954809.450896502 -40.40719 -125.55999 -0.66627 -0.00185 0.01124 0.94491 -0.32714
1664954809.650896549 -40.49665 -125.62388 -0.66944 -0.00526 0.01286 0.94520 -0.32618
1664954809.850896358 -40.58377 -125.69877 -0.67198 -0.01242 0.00811 0.94608 -0.32359
1664954810.050896406 -40.62122 -125.72972 -0.67350 -0.00924 0.00743 0.94761 -0.31920
1664954810.250896454 -40.69064 -125.77278 -0.67615 -0.01400 0.00539 0.95450 -0.29785
1664954810.450896502 -40.76372 -125.81562 -0.67828 -0.01908 0.00522 0.96011 -0.27894
1664954810.650896549 -40.82310 -125.85511 -0.67893 -0.02024 0.00518 0.96422 -0.26429
1664954810.850896358 -40.89079 -125.87903 -0.68214 -0.02170 0.00468 0.97015 -0.24147
1664954811.050896406 -40.96896 -125.90668 -0.68451 -0.02467 0.00433 0.97557 -0.21828
1664954811.250896454 -41.03937 -125.94085 -0.68760 -0.02555 0.00266 0.97678 -0.21270
1664954811.450896502 -41.11044 -125.97424 -0.68994 -0.02467 0.00146 0.97824 -0.20598
1664954811.650896549 -41.17514 -126.01319 -0.69464 -0.02811 -0.00051 0.98185 -0.18755
1664954811.850896358 -41.18787 -126.01997 -0.69551 -0.02606 0.00025 0.98206 -0.18676
1664954812.050896406 -41.18421 -126.01837 -0.69529 -0.02490 0.00075 0.98206 -0.18694
1664954812.250896454 -41.21189 -126.02609 -0.69675 -0.02286 0.00267 0.98212 -0.18687
1664954812.450896502 -41.24997 -126.03733 -0.70080 -0.02580 0.00365 0.98205 -0.18679
1664954812.650896549 -41.26920 -126.04365 -0.70339 -0.02607 0.00398 0.98201 -0.18699
1664954812.850896358 -41.31922 -126.05945 -0.71259 -0.03165 0.00468 0.98186 -0.18690
1664954813.050896406 -41.43297 -126.12480 -0.73696 -0.05277 -0.00709 0.98036 -0.18991
1664954813.250971556 -41.62146 -126.18417 -0.77948 -0.09045 -0.00679 0.97796 -0.18807
1664954813.451054096 -41.90036 -126.29269 -0.87501 -0.17241 -0.01905 0.96725 -0.18532
1664954813.651112080 -42.11313 -126.40448 -0.94210 -0.23222 -0.04751 0.95346 -0.18638
1664954813.851160288 -42.17342 -126.42129 -0.95636 -0.20975 -0.03606 0.95649 -0.19956
1664954814.051202059 -42.26167 -126.45452 -0.95901 -0.19126 -0.03500 0.95936 -0.20451
1664954814.251240492 -42.25353 -126.43645 -0.96112 -0.18863 -0.02424 0.95933 -0.20860
1664954814.451280594 -42.28380 -126.43323 -0.97035 -0.18943 -0.01665 0.95963 -0.20724
1664954814.651321173 -42.30767 -126.42968 -0.97834 -0.18907 -0.01117 0.96025 -0.20504
1664954814.851357937 -42.32425 -126.43485 -0.98366 -0.18612 -0.00997 0.96094 -0.20457
1664954815.051391840 -42.33309 -126.44057 -0.98898 -0.18303 -0.01069 0.96165 -0.20398
1664954815.251409531 -42.34939 -126.45157 -0.99618 -0.18127 -0.01189 0.96202 -0.20374
1664954815.451409578 -42.36361 -126.46287 -1.00407 -0.17909 -0.01389 0.96231 -0.20421
1664954815.651409626 -42.37424 -126.47739 -1.01169 -0.17793 -0.01753 0.96235 -0.20471
1664954815.851409435 -42.38441 -126.49108 -1.01671 -0.17783 -0.02111 0.96171 -0.20749
1664954816.051409483 -42.37951 -126.48941 -1.01700 -0.17703 -0.02153 0.96286 -0.20272
1664954816.251409531 -42.36818 -126.49551 -1.01494 -0.17646 -0.02467 0.96678 -0.18330
1664954816.451409578 -42.37166 -126.50637 -1.01736 -0.17741 -0.02770 0.96920 -0.16857
1664954816.651409626 -42.36044 -126.52233 -1.01697 -0.17254 -0.03273 0.97145 -0.15953
1664954816.851409435 -42.37640 -126.53116 -1.02375 -0.16934 -0.03270 0.97268 -0.15540
1664954817.051429510 -42.39261 -126.53241 -1.03127 -0.16603 -0.03005 0.97314 -0.15660
1664954817.251586437 -42.40555 -126.54382 -1.03849 -0.16183 -0.03164 0.97380 -0.15661
1664954817.451680660 -42.42723 -126.55443 -1.05441 -0.15426 -0.03133 0.97474 -0.15846
1664954817.651738644 -42.42206 -126.54292 -1.05769 -0.13891 -0.02489 0.97720 -0.15861
1664954817.851776838 -42.41596 -126.53731 -1.06051 -0.12584 -0.02171 0.97908 -0.15840
1664954818.051797390 -42.39869 -126.53075 -1.06373 -0.10795 -0.01821 0.98126 -0.15854
1664954818.251805544 -42.38342 -126.52139 -1.06372 -0.09654 -0.01540 0.98247 -0.15876
1664954818.451823950 -42.38014 -126.52062 -1.06233 -0.09556 -0.01497 0.98258 -0.15867
1664954818.651825666 -42.37859 -126.52076 -1.06239 -0.09517 -0.01493 0.98262 -0.15865
1664954818.851799488 -42.37815 -126.52081 -1.06180 -0.09518 -0.01488 0.98268 -0.15830
1664954819.051774502 -42.37890 -126.52530 -1.06144 -0.09841 -0.01783 0.98287 -0.15483
1664954819.251774549 -42.39407 -126.52481 -1.06159 -0.09870 -0.01470 0.98638 -0.13079
1664954819.451774597 -42.40666 -126.52407 -1.06319 -0.09879 -0.01195 0.98843 -0.11447
1664954819.651774645 -42.40017 -126.53113 -1.06240 -0.09665 -0.01230 0.98829 -0.11745
1664954819.851774454 -42.40103 -126.52296 -1.06265 -0.09654 -0.01201 0.98828 -0.11761
1664954820.051774502 -42.40048 -126.52314 -1.06240 -0.09664 -0.01202 0.98843 -0.11626
1664954820.251774549 -42.40782 -126.52738 -1.06248 -0.10034 -0.01542 0.98934 -0.10437
1664954820.451774597 -42.42355 -126.52053 -1.06423 -0.09932 -0.01264 0.99221 -0.07412
1664954820.651774645 -42.42326 -126.52287 -1.06356 -0.09766 -0.01309 0.99368 -0.05379
1664954820.851774454 -42.42545 -126.51859 -1.06459 -0.09649 -0.01034 0.99371 -0.05596
1664954821.051774502 -42.42550 -126.51932 -1.06470 -0.09638 -0.01043 0.99372 -0.05593
1664954821.251774549 -42.43012 -126.51967 -1.06505 -0.09560 -0.01023 0.99383 -0.05530
1664954821.451774597 -42.46827 -126.52383 -1.06672 -0.09480 -0.01005 0.99390 -0.05545
1664954821.651774645 -42.52268 -126.53019 -1.07113 -0.09775 -0.00944 0.99372 -0.05363
1664954821.851774454 -42.51424 -126.52897 -1.07085 -0.09482 -0.00913 0.99399 -0.05394
1664954822.051774502 -42.51163 -126.52908 -1.07134 -0.09620 -0.00954 0.99397 -0.05176
1664954822.251774549 -42.49872 -126.52916 -1.06994 -0.09538 -0.00886 0.99479 -0.03493
