1664954750.651245117 1.91205 -81.10340 -0.32356 0.00677 0.01670 -0.68084 0.73221
1664954750.851244926 1.93553 -81.35801 -0.33442 0.00087 0.01436 -0.68191 0.73130
1664954751.051244974 1.95072 -81.62656 -0.34058 0.00054 0.01246 -0.68575 0.72773
1664954751.251245022 1.96070 -81.90573 -0.34944 0.00417 0.01293 -0.69115 0.72258
1664954751.451337576 1.96814 -82.17346 -0.35543 0.00485 0.01065 -0.69308 0.72077
1664954751.651517153 1.98400 -82.45512 -0.36535 0.00496 0.01454 -0.69976 0.71421
1664954751.851646900 1.98300 -82.72904 -0.37592 0.00762 0.01267 -0.70532 0.70873
1664954752.051728964 1.97043 -83.00979 -0.38721 0.01324 0.01019 -0.70828 0.70573
1664954752.251780033 1.97121 -83.30415 -0.39920 0.01464 0.01509 -0.71016 0.70372
1664954752.451836586 1.96312 -83.58621 -0.41239 0.01552 0.01344 -0.71154 0.70235
1664954752.651902676 1.94962 -83.86229 -0.42035 0.01504 0.01114 -0.71710 0.69671
1664954752.851982832 1.93261 -84.12554 -0.43234 0.01418 0.00801 -0.71985 0.69393
1664954753.052062511 1.91575 -84.40484 -0.44366 0.01212 0.00519 -0.72165 0.69213
1664954753.252107382 1.89410 -84.71143 -0.45239 0.01494 0.00524 -0.72241 0.69128
1664954753.452126980 1.87795 -84.98751 -0.45808 0.01041 0.00042 -0.72326 0.69050
1664954753.652127028 1.85710 -85.26210 -0.46554 0.00754 -0.00558 -0.72372 0.69003
1664954753.852126837 1.84387 -85.55521 -0.46756 0.00503 -0.00644 -0.72575 0.68791
1664954754.052126884 1.82090 -85.86582 -0.47429 0.01176 -0.00285 -0.73043 0.68289
1664954754.252126932 1.79559 -86.16003 -0.47929 0.01514 -0.00226 -0.73367 0.67934
1664954754.452126980 1.77577 -86.46812 -0.48598 0.01369 0.00070 -0.73487 0.67807
1664954754.652127028 1.75136 -86.78307 -0.49610 0.01465 0.00252 -0.73494 0.67797
1664954754.852126837 1.72050 -87.08351 -0.50143 0.01549 0.00002 -0.73684 0.67589
1664954755.052126884 1.70029 -87.38164 -0.50966 0.01340 0.00163 -0.73982 0.67267
1664954755.252126932 1.66577 -87.67900 -0.51651 0.01404 -0.00045 -0.74140 0.67092
1664954755.452126980 1.63431 -87.97860 -0.52064 0.01073 -0.00352 -0.74310 0.66909
1664954755.652127028 1.60790 -88.27932 -0.52622 0.00689 -0.00381 -0.74333 0.66887
1664954755.852126837 1.57112 -88.57775 -0.53047 0.00949 -0.00420 -0.74367 0.66847
1664954756.052126884 1.54503 -88.86734 -0.53307 0.00721 -0.00310 -0.74314 0.66910
1664954756.252404451 1.50944 -89.15440 -0.53651 0.00771 -0.00563 -0.74409 0.66801
1664954756.452500105 1.47368 -89.44450 -0.53967 0.01072 -0.00520 -0.74336 0.66878
1664954756.652500153 1.44685 -89.70106 -0.54255 0.00938 -0.00614 -0.73949 0.67308
1664954756.852499962 1.42509 -89.90932 -0.54380 0.00801 -0.00837 -0.73024 0.68309
1664954757.052500010 1.41703 -90.11715 -0.54290 0.00555 -0.01027 -0.71566 0.69835
1664954757.252500057 1.40505 -90.36695 -0.54355 0.00729 -0.01265 -0.71044 0.70360
1664954757.452500105 1.40806 -90.64123 -0.53999 0.00190 -0.01421 -0.70769 0.70638
1664954757.652500153 1.41311 -90.91776 -0.53723 -0.00242 -0.01345 -0.70865 0.70543
1664954757.852499962 1.40950 -91.18426 -0.53125 -0.00658 -0.01822 -0.70886 0.70509
1664954758.052500010 1.40660 -91.47833 -0.52493 -0.00544 -0.01621 -0.70898 0.70502
1664954758.252500057 1.41520 -91.77519 -0.52058 -0.00396 -0.00650 -0.70856 0.70561
1664954758.452500105 1.41093 -92.04756 -0.51369 -0.00628 -0.00994 -0.70850 0.70561
1664954758.652500153 1.40823 -92.35020 -0.51293 -0.00583 -0.00955 -0.70785 0.70628
1664954758.852499962 1.41177 -92.67493 -0.50975 -0.00365 -0.00296 -0.70728 0.70692
1664954759.052500010 1.40553 -92.97516 -0.50766 -0.00281 -0.00505 -0.70683 0.70736
1664954759.252500057 1.40859 -93.26265 -0.50685 -0.00578 -0.00590 -0.70448 0.70967
1664954759.452500105 1.40265 -93.54942 -0.50127 -0.00789 -0.01143 -0.70473 0.70934
1664954759.652500153 1.39984 -93.86454 -0.50171 -0.00182 -0.00922 -0.70275 0.71137
1664954759.852499962 1.41759 -94.18355 -0.49624 -0.00092 0.00028 -0.69647 0.71759
1664954760.052500010 1.42221 -94.46522 -0.50108 0.00073 -0.00331 -0.68901 0.72475
1664954760.252500057 1.44468 -94.76053 -0.50511 0.00588 0.00634 -0.68263 0.73071
1664954760.452500105 1.46916 -95.04070 -0.50888 0.00682 0.01216 -0.66741 0.74456
1664954760.652500153 1.49967 -95.30321 -0.51648 0.00540 0.00983 -0.65778 0.75313
1664954760.852499962 1.52544 -95.54909 -0.52356 0.00425 0.00407 -0.64460 0.76450
1664954761.052500010 1.58170 -95.82205 -0.52808 0.00207 0.00665 -0.63879 0.76935
1664954761.252500057 1.63179 -96.10567 -0.53433 0.00400 0.00758 -0.63364 0.77358
1664954761.452500105 1.68711 -96.36037 -0.53517 -0.00222 0.00387 -0.62975 0.77678
1664954761.652500153 1.74136 -96.63101 -0.53597 -0.00487 -0.00156 -0.62649 0.77942
1664954761.852499962 1.80703 -96.91910 -0.53657 -0.00503 0.00136 -0.62328 0.78198
1664954762.052500010 1.86969 -97.19240 -0.53404 -0.00657 -0.00018 -0.62235 0.78271
1664954762.252500057 1.93268 -97.46472 -0.53394 -0.00711 -0.00167 -0.62378 0.78156
1664954762.452500105 1.99756 -97.77300 -0.53351 -0.00249 0.00027 -0.62418 0.78128
1664954762.652500153 2.07401 -98.08174 -0.53270 -0.00414 0.00266 -0.62378 0.78158
1664954762.852499962 2.14353 -98.37398 -0.53247 -0.00526 0.00213 -0.62253 0.78258
1664954763.052500010 2.20338 -98.65333 -0.53503 -0.00126 0.00346 -0.62330 0.78198
1664954763.252500057 2.26213 -98.90803 -0.53500 -0.00155 0.00334 -0.62819 0.77805
1664954763.452500105 2.31765 -99.16950 -0.53597 -0.00305 0.00103 -0.63124 0.77558
1664954763.652500153 2.37362 -99.45251 -0.54070 -0.00178 0.00126 -0.63363 0.77363
1664954763.852499962 2.42297 -99.74019 -0.54074 0.00193 0.00065 -0.63887 0.76931
1664954764.052500010 2.47414 -100.00925 -0.54150 -0.00158 -0.00025 -0.64397 0.76505
1664954764.252500057 2.51417 -100.27815 -0.54191 0.00019 -0.00108 -0.64615 0.76321
1664954764.452500105 2.56061 -100.56097 -0.54447 0.00132 0.00095 -0.65052 0.75949
1664954764.652500153 2.59503 -100.83768 -0.54535 0.00335 -0.00101 -0.65674 0.75411
1664954764.852499962 2.64180 -101.10301 -0.54926 -0.00268 0.00132 -0.65970 0.75153
1664954765.052500010 2.66893 -101.39387 -0.54875 -0.00018 -0.00198 -0.66296 0.74866
1664954765.252500057 2.71521 -101.68752 -0.55024 -0.00141 0.00397 -0.66970 0.74262
1664954765.452500105 2.73289 -101.96161 -0.55383 0.00129 0.00168 -0.67462 0.73817
1664954765.652500153 2.76466 -102.23966 -0.55364 -0.00376 0.00306 -0.67652 0.73641
1664954765.852499962 2.78204 -102.53748 -0.55636 -0.00140 0.00154 -0.67794 0.73511
1664954766.052500010 2.80036 -102.83344 -0.55484 -0.00023 -0.00010 -0.68123 0.73207
1664954766.252500057 2.82238 -103.11753 -0.55818 -0.00276 0.00052 -0.68534 0.72822
1664954766.452500105 2.83583 -103.38616 -0.55491 -0.00461 -0.00187 -0.68704 0.72660
1664954766.652500153 2.85282 -103.64694 -0.55436 -0.01002 -0.00162 -0.69265 0.72120
1664954766.852499962 2.85677 -103.89749 -0.54994 -0.00832 -0.00260 -0.70674 0.70742
1664954767.052500010 2.84701 -104.12650 -0.54477 -0.01244 -0.00917 -0.71284 0.70115
1664954767.252500057 2.83877 -104.38843 -0.54114 -0.01192 -0.00892 -0.71798 0.69590
1664954767.452500105 2.83349 -104.64171 -0.53544 -0.01344 -0.00909 -0.72871 0.68463
1664954767.652500153 2.81398 -104.87883 -0.52714 -0.01338 -0.01135 -0.73667 0.67602
1664954767.852499962 2.78863 -105.10873 -0.52147 -0.01358 -0.01308 -0.74566 0.66606
1664954768.052460432 2.75507 -105.33507 -0.51608 -0.01042 -0.01353 -0.75918 0.65066
1664954768.252258062 2.72754 -105.54275 -0.51073 -0.00892 -0.01015 -0.77746 0.62879
1664954768.452129602 2.67974 -105.73239 -0.50658 -0.00577 -0.01159 -0.80105 0.59846
1664954768.652037621 2.60518 -105.93960 -0.50588 0.00098 -0.01124 -0.81299 0.58217
1664954768.851968288 2.52517 -106.16998 -0.50488 0.00372 -0.00931 -0.81804 0.57508
1664954769.051908970 2.43561 -106.41086 -0.50441 0.00382 -0.00870 -0.82291 0.56809
1664954769.251811981 2.34756 -106.64472 -0.50312 0.00224 -0.00934 -0.82818 0.56038
1664954769.451714516 2.25566 -106.86943 -0.50306 0.00195 -0.00571 -0.84079 0.54133
1664954769.651637077 2.15623 -107.06497 -0.50272 0.00231 -0.00559 -0.85731 0.51477
1664954769.851562977 2.06452 -107.23693 -0.50276 -0.00156 0.00301 0.87331 -0.48716
1664954770.051476479 1.94984 -107.39943 -0.50370 -0.00220 0.00586 0.88666 -0.46237
1664954770.251467943 1.81094 -107.59196 -0.50732 -0.00465 0.00489 0.89083 -0.45428
1664954770.451467991 1.64667 -107.83213 -0.51017 -0.00525 -0.00076 0.89237 -0.45128
1664954770.651360512 1.45485 -108.08241 -0.51686 -0.00777 0.00129 0.89215 -0.45167
1664954770.851278305 1.26774 -108.33441 -0.52208 -0.00945 0.00167 0.89114 -0.45362
1664954771.051215887 1.10266 -108.55827 -0.52380 -0.00525 0.00464 0.88864 -0.45855
1664954771.251155615 0.94268 -108.78695 -0.52699 -0.00314 0.00474 0.88702 -0.46169
1664954771.451078653 0.76201 -109.04695 -0.53268 -0.00805 0.00115 0.88579 -0.46402
1664954771.651027203 0.58104 -109.30582 -0.53651 -0.00978 0.00006 0.88569 -0.46417
1664954771.850984812 0.39741 -109.57305 -0.54622 -0.01343 -0.00426 0.88857 -0.45852
1664954772.050950527 0.23711 -109.80654 -0.55350 -0.01159 -0.01011 0.89831 -0.43910
1664954772.250921011 0.07109 -109.99616 -0.56126 -0.01124 -0.00401 0.90717 -0.42060
1664954772.450898647 -0.09411 -110.18917 -0.57176 -0.01040 -0.00727 0.91306 -0.40762
1664954772.650893211 -0.28184 -110.39379 -0.57966 -0.01077 -0.00673 0.91633 -0.40022
1664954772.850893021 -0.48213 -110.61552 -0.58779 -0.01087 -0.01058 0.92002 -0.39158
1664954773.050893068 -0.68998 -110.81413 -0.59729 -0.01044 -0.00578 0.92255 -0.38570
1664954773.250893116 -0.89678 -111.03634 -0.60618 -0.00908 -0.01060 0.92428 -0.38146
1664954773.450893164 -1.11566 -111.24330 -0.61485 -0.01139 -0.00923 0.92881 -0.37026
1664954773.650893211 -1.30952 -111.43629 -0.61962 -0.00429 -0.00913 0.93045 -0.36629
1664954773.850893021 -1.53956 -111.63625 -0.62909 -0.00581 -0.00402 0.93137 -0.36401
1664954774.050893068 -1.76691 -111.85613 -0.63320 -0.00488 -0.00767 0.93186 -0.36271
1664954774.250893116 -1.99879 -112.06030 -0.64116 -0.00563 -0.00474 0.93278 -0.36038
1664954774.450893164 -2.23707 -112.26349 -0.64763 -0.00923 -0.00238 0.93556 -0.35305
1664954774.650893211 -2.46333 -112.47100 -0.65492 -0.00732 -0.00564 0.93679 -0.34977
1664954774.850893021 -2.69602 -112.66092 -0.65985 -0.00474 -0.00054 0.93785 -0.34701
1664954775.050893068 -2.91919 -112.85102 -0.66284 0.00169 0.00256 0.93848 -0.34532
1664954775.250893116 -3.15129 -113.04691 -0.66492 0.00325 0.00326 0.93870 -0.34470
1664954775.450893164 -3.39667 -113.24269 -0.66665 0.00120 0.00703 0.93869 -0.34470
1664954775.650893211 -3.64071 -113.45425 -0.66746 -0.00135 0.00331 0.93951 -0.34249
1664954775.850893021 -3.88986 -113.65501 -0.67205 -0.00484 0.00540 0.93968 -0.34197
1664954776.050893068 -4.12741 -113.85050 -0.67714 -0.00678 0.00370 0.94217 -0.33506
1664954776.250893116 -4.36942 -114.04863 -0.68491 -0.01005 -0.00011 0.94252 -0.33399
1664954776.450893164 -4.62578 -114.24780 -0.69291 -0.01492 -0.00081 0.94300 -0.33246
1664954776.650893211 -4.87341 -114.44702 -0.70154 -0.01356 -0.00149 0.94363 -0.33073
1664954776.850893021 -5.10195 -114.63294 -0.70826 -0.00698 -0.00112 0.94371 -0.33069
1664954777.050893068 -5.33339 -114.80938 -0.71448 -0.00138 0.00370 0.94380 -0.33048
1664954777.250893116 -5.56766 -114.99818 -0.71522 0.00452 0.00302 0.94403 -0.32980
1664954777.450893164 -5.81571 -115.18119 -0.71696 0.00227 0.00674 0.94414 -0.32946
1664954777.650893211 -6.04939 -115.37162 -0.71321 0.00352 0.00453 0.94293 -0.33295
1664954777.850893021 -6.29090 -115.55503 -0.71308 0.00342 0.00878 0.94247 -0.33416
1664954778.050893068 -6.51612 -115.74429 -0.70701 0.00982 0.00908 0.94114 -0.33775
1664954778.250893116 -6.75534 -115.93260 -0.70922 0.00768 0.01159 0.94006 -0.34072
1664954778.450893164 -6.98656 -116.14623 -0.70236 0.00266 0.00178 0.93865 -0.34485
1664954778.650893211 -7.23514 -116.33613 -0.70620 0.00109 0.00977 0.93783 -0.34695
1664954778.850893021 -7.45443 -116.54912 -0.70395 0.00429 0.00153 0.93688 -0.34962
1664954779.050893068 -7.67668 -116.72919 -0.70175 0.00854 0.00823 0.93615 -0.35139
1664954779.250893116 -7.89263 -116.94147 -0.69946 0.00896 0.00169 0.93479 -0.35510
1664954779.450893164 -8.12908 -117.15050 -0.69754 0.00448 -0.00007 0.93524 -0.35398
1664954779.650893211 -8.37109 -117.36187 -0.69740 0.00103 -0.00012 0.93585 -0.35240
1664954779.850893021 -8.60577 -117.57981 -0.69863 0.00023 -0.00419 0.93595 -0.35211
1664954780.050893068 -8.83855 -117.76887 -0.70064 0.00030 0.00222 0.93562 -0.35299
1664954780.250893116 -9.05952 -117.96400 -0.70376 0.00140 0.00198 0.93546 -0.35341
1664954780.450893164 -9.28222 -118.15866 -0.70134 0.00361 0.00347 0.93585 -0.35236
1664954780.650893211 -9.51460 -118.35629 -0.70305 0.00338 0.00617 0.93567 -0.35281
1664954780.850893021 -9.74524 -118.55991 -0.69949 0.00405 0.00504 0.93562 -0.35294
1664954781.050893068 -9.96857 -118.75667 -0.69808 0.00669 0.00551 0.93514 -0.35418
1664954781.250893116 -10.20099 -118.95176 -0.69500 0.00376 0.00732 0.93562 -0.35292
1664954781.450893164 -10.41951 -119.15062 -0.68868 0.00862 0.00537 0.93529 -0.35373
1664954781.650893211 -10.64291 -119.33575 -0.68514 0.01279 0.01011 0.93499 -0.35429
1664954781.850893021 -10.86143 -119.53808 -0.67858 0.01462 0.00641 0.93499 -0.35432
1664954782.050893068 -11.10105 -119.74704 -0.67888 0.00555 0.00145 0.93483 -0.35506
1664954782.250893116 -11.35178 -119.96246 -0.67698 -0.00094 0.00121 0.93453 -0.35588
1664954782.450893164 -11.57889 -120.16557 -0.67818 0.00179 -0.00002 0.93416 -0.35684
1664954782.650893211 -11.80785 -120.35974 -0.67966 -0.00181 0.00113 0.93420 -0.35675
1664954782.850893021 -12.02536 -120.55921 -0.68146 -0.00048 -0.00045 0.93356 -0.35841
1664954783.050893068 -12.26165 -120.76372 -0.68316 -0.00255 0.00217 0.93330 -0.35908
1664954783.250893116 -12.47718 -120.98083 -0.68431 -0.00004 -0.00567 0.93293 -0.36000
1664954783.450893164 -12.70339 -121.17734 -0.68448 0.00284 0.00004 0.93286 -0.36023
1664954783.650893211 -12.92138 -121.38932 -0.68511 0.00481 -0.00420 0.93290 -0.36008
1664954783.850893021 -13.15532 -121.60749 -0.68339 0.00168 -0.00830 0.93529 -0.35379
1664954784.050893068 -13.35793 -121.78643 -0.68197 0.00435 -0.00529 0.94354 -0.33120
1664954784.250893116 -13.54598 -121.93921 -0.68244 0.00626 -0.00716 0.94935 -0.31407
1664954784.450893164 -13.76453 -122.08776 -0.68391 0.00321 -0.00349 0.95099 -0.30919
1664954784.650893211 -13.99944 -122.26385 -0.68409 -0.00171 -0.00886 0.95316 -0.30234
1664954784.850893021 -14.21788 -122.41415 -0.68380 0.00099 -0.00725 0.95708 -0.28974
1664954785.050893068 -14.41582 -122.54760 -0.68605 0.00541 -0.00867 0.96018 -0.27921
1664954785.250893116 -14.62727 -122.67718 -0.68775 0.00495 -0.00932 0.96314 -0.26878
1664954785.450893164 -14.85272 -122.80878 -0.69006 -0.00074 -0.01080 0.96604 -0.25816
1664954785.650893211 -15.07096 -122.94193 -0.69256 -0.00123 -0.01481 0.96866 -0.24794
1664954785.850893021 -15.29750 -123.06064 -0.69548 -0.00037 -0.01253 0.97008 -0.24245
1664954786.050893068 -15.52011 -123.18337 -0.70158 0.00376 -0.01555 0.97285 -0.23089
1664954786.250893116 -15.74420 -123.29751 -0.70494 0.00390 -0.01818 0.97471 -0.22270
1664954786.450893164 -16.00540 -123.41358 -0.70739 0.00146 -0.01629 0.97522 -0.22063
1664954786.650893211 -16.28428 -123.55357 -0.71281 0.00057 -0.02069 0.97594 -0.21707
1664954786.850893021 -16.55321 -123.68173 -0.71712 -0.00167 -0.02376 0.97877 -0.20357
1664954787.050893068 -16.77826 -123.77868 -0.72064 0.00163 -0.02209 0.98327 -0.18078
1664954787.250893116 -16.98707 -123.86256 -0.72301 0.00734 -0.02341 0.98638 -0.16267
1664954787.450893164 -17.20206 -123.93497 -0.72311 0.01129 -0.02380 0.98854 -0.14861
1664954787.650893211 -17.42764 -124.00265 -0.72432 0.01164 -0.02438 0.99018 -0.13713
1664954787.850893021 -17.65543 -124.05465 -0.72372 0.00594 -0.01801 0.99406 -0.10718
1664954788.050893068 -17.87447 -124.10250 -0.72214 0.00853 -0.01835 0.99511 -0.09672
1664954788.250893116 -18.13688 -124.15657 -0.72280 0.01175 -0.01865 0.99542 -0.09301
1664954788.450893164 -18.44505 -124.20272 -0.72082 0.00843 -0.01277 0.99558 -0.09269
1664954788.650994539 -18.75562 -124.25988 -0.71781 0.00876 -0.01082 0.99555 -0.09325
1664954788.851096869 -19.05398 -124.30370 -0.71476 0.00995 -0.00407 0.99592 -0.08962
1664954789.051189899 -19.32496 -124.36407 -0.71093 0.01097 -0.00920 0.99701 -0.07593
1664954789.251266003 -19.57807 -124.39107 -0.70694 0.01183 -0.00383 0.99756 -0.06863
1664954789.451339483 -19.83388 -124.42815 -0.70517 0.01193 -0.00499 0.99824 -0.05782
1664954789.651414633 -20.08060 -124.46376 -0.70205 0.00896 -0.00843 0.99895 -0.04403
1664954789.851483822 -20.29873 -124.48132 -0.69917 0.00827 -0.00783 0.99982 -0.01490
1664954790.051534891 -20.48613 -124.48432 -0.69622 0.01346 -0.00881 0.99976 0.01485
1664954790.251575947 -20.69977 -124.46859 -0.69179 0.01771 -0.00614 0.99955 0.02333
1664954790.451603651 -20.94624 -124.45419 -0.68546 0.02467 -0.00611 0.99928 0.02829
1664954790.651607037 -21.22134 -124.43499 -0.67512 0.02623 -0.00453 0.99911 0.03260
1664954790.851606846 -21.47213 -124.40895 -0.66262 0.02848 -0.00149 0.99873 0.04158
1664954791.051606894 -21.73287 -124.38656 -0.65056 0.03013 -0.00206 0.99851 0.04548
1664954791.251606941 -21.99568 -124.36270 -0.63639 0.02973 -0.00271 0.99822 0.05172
1664954791.451606989 -22.26367 -124.32459 -0.62684 0.02623 0.00202 0.99796 0.05823
1664954791.651607037 -22.52401 -124.29125 -0.61381 0.02473 0.00180 0.99760 0.06471
1664954791.851606846 -22.80292 -124.24738 -0.60337 0.02484 0.00494 0.99748 0.06628
1664954792.051606894 -23.09947 -124.19107 -0.59366 0.02387 0.01166 0.99733 0.06797
1664954792.251606941 -23.40711 -124.14564 -0.58438 0.02033 0.01242 0.99734 0.06890
1664954792.451606989 -23.72984 -124.08459 -0.58228 0.00857 0.02069 0.99725 0.07066
1664954792.651607037 -24.03918 -124.03337 -0.57445 0.00870 0.02277 0.99730 0.06934
1664954792.851606846 -24.32844 -123.99399 -0.57242 0.01617 0.02193 0.99731 0.06810
1664954793.051606894 -24.61576 -123.93828 -0.56625 0.01866 0.02801 0.99691 0.07104
1664954793.251606941 -24.92579 -123.90540 -0.55976 0.01268 0.02274 0.99710 0.07147
1664954793.451606989 -25.23617 -123.84674 -0.55392 0.01183 0.02782 0.99697 0.07169
1664954793.651607037 -25.53652 -123.80527 -0.54912 0.01566 0.02587 0.99697 0.07162
1664954793.851606846 -25.83499 -123.75663 -0.54311 0.01420 0.02733 0.99696 0.07158
1664954794.051606894 -26.13451 -123.71021 -0.53735 0.01395 0.02780 0.99682 0.07339
1664954794.251606941 -26.43640 -123.66781 -0.53130 0.01484 0.02616 0.99692 0.07239
1664954794.451606989 -26.73805 -123.61691 -0.52796 0.01442 0.02932 0.99703 0.06975
1664954794.651607037 -27.02792 -123.58486 -0.52112 0.00974 0.02563 0.99795 0.05782
1664954794.851606846 -27.25620 -123.54806 -0.51724 0.01783 0.02819 0.99863 0.04039
1664954795.051606894 -27.50859 -123.52454 -0.51151 0.02022 0.02870 0.99875 0.03567
1664954795.251606941 -27.77366 -123.50213 -0.50410 0.02234 0.02996 0.99895 0.02635
1664954795.451606989 -28.01174 -123.49405 -0.49536 0.02304 0.02517 0.99941 0.00234
1664954795.651607037 -28.21848 -123.48393 -0.48790 0.02732 0.02662 0.99902 -0.02233
1664954795.851606846 -28.46839 -123.49383 -0.47935 0.02693 0.02638 0.99891 -0.02759
1664954796.051606894 -28.75177 -123.50633 -0.46568 0.02867 0.02615 0.99876 -0.03103
1664954796.251606941 -29.05927 -123.52232 -0.45565 0.02374 0.02614 0.99881 -0.03375
1664954796.451606989 -29.37710 -123.53866 -0.44376 0.01638 0.02786 0.99880 -0.03683
1664954796.651607037 -29.67192 -123.56101 -0.43318 0.01700 0.02692 0.99879 -0.03752
1664954796.851606846 -29.93063 -123.60256 -0.42576 0.01434 0.01686 0.99893 -0.04073
1664954797.051606894 -30.17302 -123.61914 -0.42162 0.01164 0.01668 0.99906 -0.03835
1664954797.251606941 -30.43454 -123.64577 -0.41716 0.00457 0.01271 0.99951 -0.02834
1664954797.451606989 -30.68427 -123.67034 -0.41788 0.00214 0.00626 0.99966 -0.02504
1664954797.651607037 -30.92439 -123.68969 -0.41427 0.00165 0.00475 0.99972 -0.02311
1664954797.851606846 -31.14844 -123.69904 -0.41268 0.00018 0.00651 0.99970 -0.02369
1664954798.051606894 -31.36164 -123.71079 -0.41582 0.00028 0.00586 0.99965 -0.02583
1664954798.251606941 -31.58064 -123.71640 -0.41781 -0.00147 0.00932 0.99956 -0.02795
1664954798.451606989 -31.80709 -123.73405 -0.41962 -0.00111 0.00753 0.99950 -0.03074
1664954798.651607037 -32.06944 -123.75485 -0.42463 -0.00655 0.00612 0.99942 -0.03297
1664954798.851606846 -32.32299 -123.76825 -0.43139 -0.00750 0.00796 0.99941 -0.03257
1664954799.051606894 -32.57435 -123.78155 -0.43727 -0.01319 0.00980 0.99928 -0.03424
1664954799.251606941 -32.78833 -123.80212 -0.44362 -0.01135 0.00670 0.99923 -0.03689
1664954799.451606989 -32.98555 -123.81465 -0.44983 -0.01227 0.00704 0.99926 -0.03589
1664954799.651607037 -33.18052 -123.82560 -0.45638 -0.01170 0.00921 0.99914 -0.03869
1664954799.851606846 -33.40544 -123.84092 -0.46393 -0.01395 0.00853 0.99906 -0.04003
1664954800.051606894 -33.65679 -123.86118 -0.47607 -0.01748 0.00830 0.99909 -0.03801
1664954800.251630068 -33.94134 -123.85943 -0.49363 -0.03467 0.01645 0.99910 -0.01793
